tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2017-0499,Delray Beach,Hard,32,A,20170220,288,106058,3.0,,Jack Sock,R,191.0,USA,24.4,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,33.7,6-4 6-1,3,R16,80.0,4.0,3.0,65.0,40.0,31.0,11.0,8.0,7.0,7.0,3.0,4.0,52.0,22.0,16.0,10.0,9.0,0.0,4.0,21.0,1855.0,99.0,595.0,atp_matches_2017.csv,2017-02-20,2073.075741568837,1501.0621242162729,2006.2075146969305,1460.5020133650175
2017-0499,Delray Beach,Hard,32,A,20170220,288,106058,3.0,,Jack Sock,R,191.0,USA,24.4,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,33.7,6-4 6-1,3,R16,80.0,4.0,3.0,65.0,40.0,31.0,11.0,8.0,7.0,7.0,3.0,4.0,52.0,22.0,16.0,10.0,9.0,0.0,4.0,21.0,1855.0,99.0,595.0,atp_matches_2017.csv,2017-02-20,2094.0385439133165,1526.2290119066279,2027.1078336743785,1483.2823743134425
2017-0499,Delray Beach,Hard,32,A,20170220,289,105449,5.0,,Steve Johnson,R,188.0,USA,27.1,106415,,,Yoshihito Nishioka,L,170.0,JPN,21.4,6-4 6-1,3,R16,68.0,4.0,1.0,44.0,21.0,19.0,14.0,8.0,2.0,2.0,0.0,4.0,54.0,36.0,21.0,8.0,9.0,4.0,8.0,26.0,1370.0,91.0,609.0,atp_matches_2017.csv,2017-02-20,1835.7168659020926,1627.026075219368,1773.7792871957413,1607.7878414744664
2017-0499,Delray Beach,Hard,32,A,20170220,289,105449,5.0,,Steve Johnson,R,188.0,USA,27.1,106415,,,Yoshihito Nishioka,L,170.0,JPN,21.4,6-4 6-1,3,R16,68.0,4.0,1.0,44.0,21.0,19.0,14.0,8.0,2.0,2.0,0.0,4.0,54.0,36.0,21.0,8.0,9.0,4.0,8.0,26.0,1370.0,91.0,609.0,atp_matches_2017.csv,2017-02-20,1847.7505747793966,1628.1588301283098,1786.3816981907707,1609.9717749200872
2017-0499,Delray Beach,Hard,32,A,20170220,298,106058,3.0,,Jack Sock,R,191.0,USA,24.4,105385,,,Donald Young,L,183.0,USA,27.5,6-4 7-6(2),3,SF,92.0,7.0,4.0,65.0,31.0,27.0,20.0,11.0,0.0,1.0,3.0,3.0,74.0,42.0,31.0,14.0,11.0,2.0,4.0,21.0,1855.0,69.0,726.0,atp_matches_2017.csv,2017-02-20,2046.0383058628809,1820.3941634283306,1978.8718962025202,1776.2696775697505
2017-0499,Delray Beach,Hard,32,A,20170220,298,106058,3.0,,Jack Sock,R,191.0,USA,24.4,105385,,,Donald Young,L,183.0,USA,27.5,6-4 7-6(2),3,SF,92.0,7.0,4.0,65.0,31.0,27.0,20.0,11.0,0.0,1.0,3.0,3.0,74.0,42.0,31.0,14.0,11.0,2.0,4.0,21.0,1855.0,69.0,726.0,atp_matches_2017.csv,2017-02-20,2095.2118286500813,1842.189805868787,2028.4475490265247,1798.4418184063134
2017-0499,Delray Beach,Hard,32,A,20170220,290,105223,7.0,,Juan Martin del Potro,R,198.0,ARG,28.4,106000,,,Damir Dzumhur,R,175.0,BIH,24.7,7-6(5) 4-6 6-3,3,R16,143.0,9.0,6.0,93.0,65.0,51.0,12.0,16.0,1.0,4.0,6.0,3.0,109.0,71.0,47.0,18.0,15.0,9.0,12.0,42.0,1020.0,79.0,662.0,atp_matches_2017.csv,2017-02-20,2196.6443247367424,1743.9686075195596,2122.5053898376805,1692.8557319760725
2017-0499,Delray Beach,Hard,32,A,20170220,290,105223,7.0,,Juan Martin del Potro,R,198.0,ARG,28.4,106000,,,Damir Dzumhur,R,175.0,BIH,24.7,7-6(5) 4-6 6-3,3,R16,143.0,9.0,6.0,93.0,65.0,51.0,12.0,16.0,1.0,4.0,6.0,3.0,109.0,71.0,47.0,18.0,15.0,9.0,12.0,42.0,1020.0,79.0,662.0,atp_matches_2017.csv,2017-02-20,2181.252587244056,1746.3855089611473,2107.8660590755408,1695.6987915882974
2017-0499,Delray Beach,Hard,32,A,20170220,291,105023,4.0,,Sam Querrey,R,198.0,USA,29.3,111577,,,Jared Donaldson,R,188.0,USA,20.3,6-2 6-3,3,R16,60.0,13.0,0.0,45.0,25.0,24.0,13.0,9.0,2.0,2.0,1.0,2.0,52.0,31.0,22.0,7.0,8.0,2.0,5.0,35.0,1135.0,100.0,594.0,atp_matches_2017.csv,2017-02-20,1725.4559136473274,1678.7693482069244,1671.2635253515903,1639.6142711448235
2017-0499,Delray Beach,Hard,32,A,20170220,291,105023,4.0,,Sam Querrey,R,198.0,USA,29.3,111577,,,Jared Donaldson,R,188.0,USA,20.3,6-2 6-3,3,R16,60.0,13.0,0.0,45.0,25.0,24.0,13.0,9.0,2.0,2.0,1.0,2.0,52.0,31.0,22.0,7.0,8.0,2.0,5.0,35.0,1135.0,100.0,594.0,atp_matches_2017.csv,2017-02-20,1750.524133997983,1680.0125359429671,1697.7037168271609,1641.6081778442958
2017-0496,Marseille,Hard,32,A,20170220,280,105379,,,Aljaz Bedene,R,181.0,SLO,27.5,103908,,,Paul Henri Mathieu,R,185.0,FRA,35.1,3-6 6-1 6-4,3,R32,94.0,20.0,0.0,64.0,38.0,33.0,17.0,13.0,1.0,2.0,7.0,2.0,84.0,50.0,35.0,18.0,13.0,3.0,6.0,102.0,577.0,101.0,578.0,atp_matches_2017.csv,2017-02-20,1621.1043515520073,1582.158613684889,1590.1842515220246,1478.2058967596424
2017-0496,Marseille,Hard,32,A,20170220,280,105379,,,Aljaz Bedene,R,181.0,SLO,27.5,103908,,,Paul Henri Mathieu,R,185.0,FRA,35.1,3-6 6-1 6-4,3,R32,94.0,20.0,0.0,64.0,38.0,33.0,17.0,13.0,1.0,2.0,7.0,2.0,84.0,50.0,35.0,18.0,13.0,3.0,6.0,102.0,577.0,101.0,578.0,atp_matches_2017.csv,2017-02-20,1630.2526016090042,1567.944656757797,1594.7884657599782,1467.1912529406757
2017-0499,Delray Beach,Hard,32,A,20170220,292,106378,8.0,,Kyle Edmund,R,188.0,GBR,22.1,104229,,,Yen Hsun Lu,R,180.0,TPE,33.5,6-3 3-6 6-2,3,R16,102.0,9.0,2.0,76.0,40.0,35.0,19.0,13.0,4.0,5.0,3.0,4.0,77.0,36.0,26.0,23.0,13.0,2.0,5.0,49.0,898.0,63.0,780.0,atp_matches_2017.csv,2017-02-20,1789.1307854450502,1680.8035505384144,1723.671319202276,1623.5337646253226
2017-0499,Delray Beach,Hard,32,A,20170220,292,106378,8.0,,Kyle Edmund,R,188.0,GBR,22.1,104229,,,Yen Hsun Lu,R,180.0,TPE,33.5,6-3 3-6 6-2,3,R16,102.0,9.0,2.0,76.0,40.0,35.0,19.0,13.0,4.0,5.0,3.0,4.0,77.0,36.0,26.0,23.0,13.0,2.0,5.0,49.0,898.0,63.0,780.0,atp_matches_2017.csv,2017-02-20,1803.132738341806,1679.576419362587,1738.0970169334162,1622.571224614669
2017-0499,Delray Beach,Hard,32,A,20170220,293,105683,1.0,,Milos Raonic,R,196.0,CAN,26.1,106432,,,Borna Coric,R,188.0,CRO,20.2,6-3 7-6(2),3,R16,94.0,12.0,4.0,60.0,37.0,33.0,12.0,11.0,2.0,3.0,4.0,4.0,69.0,37.0,29.0,13.0,10.0,3.0,5.0,4.0,4930.0,59.0,795.0,atp_matches_2017.csv,2017-02-20,2118.947794423984,1704.8199005665413,2041.4872505366782,1654.7774952340121
2017-0499,Delray Beach,Hard,32,A,20170220,293,105683,1.0,,Milos Raonic,R,196.0,CAN,26.1,106432,,,Borna Coric,R,188.0,CRO,20.2,6-3 7-6(2),3,R16,94.0,12.0,4.0,60.0,37.0,33.0,12.0,11.0,2.0,3.0,4.0,4.0,69.0,37.0,29.0,13.0,10.0,3.0,5.0,4.0,4930.0,59.0,795.0,atp_matches_2017.csv,2017-02-20,2134.526270741433,1724.9897426977216,2059.8514711344433,1674.9971327224293
2017-0499,Delray Beach,Hard,32,A,20170220,296,105223,7.0,,Juan Martin del Potro,R,198.0,ARG,28.4,105023,4.0,,Sam Querrey,R,198.0,USA,29.3,7-5 7-5,3,QF,93.0,8.0,2.0,69.0,45.0,39.0,10.0,12.0,0.0,0.0,16.0,3.0,64.0,33.0,30.0,14.0,12.0,3.0,5.0,42.0,1020.0,35.0,1135.0,atp_matches_2017.csv,2017-02-20,2215.0484708929557,1714.2310947934027,2140.8408547510144,1659.3967709757417
2017-0499,Delray Beach,Hard,32,A,20170220,296,105223,7.0,,Juan Martin del Potro,R,198.0,ARG,28.4,105023,4.0,,Sam Querrey,R,198.0,USA,29.3,7-5 7-5,3,QF,93.0,8.0,2.0,69.0,45.0,39.0,10.0,12.0,0.0,0.0,16.0,3.0,64.0,33.0,30.0,14.0,12.0,3.0,5.0,42.0,1020.0,35.0,1135.0,atp_matches_2017.csv,2017-02-20,2183.67266506417,1763.3208142441695,2110.5951502112202,1711.142637302528
2017-0499,Delray Beach,Hard,32,A,20170220,294,105385,,,Donald Young,L,183.0,USA,27.5,104327,,Q,Steve Darcis,R,178.0,BEL,32.9,W/O,3,QF,,,,,,,,,,,,,,,,,,,,69.0,726.0,57.0,842.0,atp_matches_2017.csv,2017-02-20,1803.8149411695454,1816.3980915415368,1760.9431968976196,1746.3092627256485
2017-0499,Delray Beach,Hard,32,A,20170220,294,105385,,,Donald Young,L,183.0,USA,27.5,104327,,Q,Steve Darcis,R,178.0,BEL,32.9,W/O,3,QF,,,,,,,,,,,,,,,,,,,,69.0,726.0,57.0,842.0,atp_matches_2017.csv,2017-02-20,1836.1417607707035,1842.515349664616,1791.7170073795091,1773.2668992414099
2017-0499,Delray Beach,Hard,32,A,20170220,295,106058,3.0,,Jack Sock,R,191.0,USA,24.4,105449,5.0,,Steve Johnson,R,188.0,USA,27.1,6-4 7-6(4),3,QF,90.0,7.0,1.0,65.0,42.0,30.0,13.0,11.0,1.0,3.0,2.0,6.0,70.0,46.0,33.0,10.0,11.0,4.0,7.0,21.0,1855.0,26.0,1370.0,atp_matches_2017.csv,2017-02-20,2038.3499481946822,1838.3576605847818,1970.9565670153636,1777.6478736011675
2017-0499,Delray Beach,Hard,32,A,20170220,295,106058,3.0,,Jack Sock,R,191.0,USA,24.4,105449,5.0,,Steve Johnson,R,188.0,USA,27.1,6-4 7-6(4),3,QF,90.0,7.0,1.0,65.0,42.0,30.0,13.0,11.0,1.0,3.0,2.0,6.0,70.0,46.0,33.0,10.0,11.0,4.0,7.0,21.0,1855.0,26.0,1370.0,atp_matches_2017.csv,2017-02-20,2101.259873748165,1854.7993353899394,2035.172360053329,1794.890671913775
2017-0533,Sao Paulo,Clay,32,A,20170227,273,105550,,,Guido Pella,L,183.0,ARG,26.7,106105,,Q,Guilherme Clezar,R,183.0,BRA,24.1,6-2 6-3,3,R32,70.0,10.0,1.0,47.0,31.0,27.0,8.0,9.0,2.0,3.0,1.0,1.0,55.0,29.0,14.0,13.0,8.0,5.0,9.0,166.0,350.0,273.0,187.0,atp_matches_2017.csv,2017-02-27,1561.45778979932,1345.1229140966373,1554.9376948220051,1380.382728227959
2017-0533,Sao Paulo,Clay,32,A,20170227,273,105550,,,Guido Pella,L,183.0,ARG,26.7,106105,,Q,Guilherme Clezar,R,183.0,BRA,24.1,6-2 6-3,3,R32,70.0,10.0,1.0,47.0,31.0,27.0,8.0,9.0,2.0,3.0,1.0,1.0,55.0,29.0,14.0,13.0,8.0,5.0,9.0,166.0,350.0,273.0,187.0,atp_matches_2017.csv,2017-02-27,1583.1187729054006,1337.9705721111366,1580.3968804703338,1371.8068891008543
2017-0533,Sao Paulo,Clay,32,A,20170227,272,105671,,,Gastao Elias,R,180.0,POR,26.2,126197,,WC,Orlando Luz,R,180.0,BRA,19.0,6-2 7-5,3,R32,82.0,3.0,2.0,58.0,32.0,28.0,16.0,10.0,3.0,3.0,4.0,3.0,67.0,34.0,20.0,17.0,10.0,2.0,5.0,98.0,584.0,544.0,63.0,atp_matches_2017.csv,2017-02-27,1608.6087589952958,1500.0,1674.9718812609087,1500.0
2017-0533,Sao Paulo,Clay,32,A,20170227,272,105671,,,Gastao Elias,R,180.0,POR,26.2,126197,,WC,Orlando Luz,R,180.0,BRA,19.0,6-2 7-5,3,R32,82.0,3.0,2.0,58.0,32.0,28.0,16.0,10.0,3.0,3.0,4.0,3.0,67.0,34.0,20.0,17.0,10.0,2.0,5.0,98.0,584.0,544.0,63.0,atp_matches_2017.csv,2017-02-27,1610.6361385850876,1488.844825533162,1674.504557683068,1491.4392183289217
2017-0533,Sao Paulo,Clay,32,A,20170227,270,104655,3.0,,Pablo Cuevas,R,180.0,URU,31.1,105077,2.0,,Albert Ramos,L,188.0,ESP,29.1,6-7(3) 6-4 6-4,3,F,179.0,13.0,12.0,112.0,73.0,54.0,20.0,16.0,6.0,7.0,3.0,3.0,116.0,73.0,48.0,25.0,16.0,6.0,9.0,33.0,1085.0,24.0,1535.0,atp_matches_2017.csv,2017-02-27,1643.06587298905,1793.46318945059,1750.1243538262422,1860.6575986015587
2017-0533,Sao Paulo,Clay,32,A,20170227,270,104655,3.0,,Pablo Cuevas,R,180.0,URU,31.1,105077,2.0,,Albert Ramos,L,188.0,ESP,29.1,6-7(3) 6-4 6-4,3,F,179.0,13.0,12.0,112.0,73.0,54.0,20.0,16.0,6.0,7.0,3.0,3.0,116.0,73.0,48.0,25.0,16.0,6.0,9.0,33.0,1085.0,24.0,1535.0,atp_matches_2017.csv,2017-02-27,1742.293059811789,1804.4165277783968,1830.6972338887929,1866.2956963822649
2017-0495,Dubai,Hard,32,A,20170227,300,104918,1.0,,Andy Murray,R,191.0,GBR,29.7,104269,,,Fernando Verdasco,L,188.0,ESP,33.2,6-3 6-2,3,F,73.0,2.0,4.0,45.0,25.0,20.0,12.0,9.0,1.0,3.0,4.0,0.0,52.0,41.0,17.0,5.0,8.0,3.0,8.0,1.0,11540.0,35.0,1070.0,atp_matches_2017.csv,2017-02-27,2373.9497908094713,1771.8870466650399,2276.813818473933,1707.691063145239
2017-0495,Dubai,Hard,32,A,20170227,300,104918,1.0,,Andy Murray,R,191.0,GBR,29.7,104269,,,Fernando Verdasco,L,188.0,ESP,33.2,6-3 6-2,3,F,73.0,2.0,4.0,45.0,25.0,20.0,12.0,9.0,1.0,3.0,4.0,0.0,52.0,41.0,17.0,5.0,8.0,3.0,8.0,1.0,11540.0,35.0,1070.0,atp_matches_2017.csv,2017-02-27,2379.4206651056707,1843.8494723790698,2283.3112524043436,1777.785713884373
2017-0495,Dubai,Hard,32,A,20170227,299,104918,1.0,,Andy Murray,R,191.0,GBR,29.7,106298,7.0,,Lucas Pouille,R,185.0,FRA,23.0,7-5 6-1,3,SF,94.0,5.0,2.0,57.0,35.0,22.0,14.0,10.0,0.0,2.0,2.0,6.0,71.0,32.0,21.0,14.0,9.0,6.0,11.0,1.0,11540.0,15.0,2261.0,atp_matches_2017.csv,2017-02-27,2374.9194728786356,1930.6502260727627,2277.9785888034385,1848.0796695222614
2017-0495,Dubai,Hard,32,A,20170227,299,104918,1.0,,Andy Murray,R,191.0,GBR,29.7,106298,7.0,,Lucas Pouille,R,185.0,FRA,23.0,7-5 6-1,3,SF,94.0,5.0,2.0,57.0,35.0,22.0,14.0,10.0,0.0,2.0,2.0,6.0,71.0,32.0,21.0,14.0,9.0,6.0,11.0,1.0,11540.0,15.0,2261.0,atp_matches_2017.csv,2017-02-27,2380.822717720436,1941.230130868803,2284.96435731866,1862.3542774006419
2017-0495,Dubai,Hard,32,A,20170227,298,104269,,,Fernando Verdasco,L,188.0,ESP,33.2,104898,,,Robin Haase,R,191.0,NED,29.8,7-6(5) 5-7 6-1,3,SF,135.0,2.0,1.0,85.0,73.0,54.0,6.0,15.0,6.0,9.0,8.0,1.0,113.0,66.0,42.0,22.0,16.0,9.0,14.0,35.0,1070.0,66.0,763.0,atp_matches_2017.csv,2017-02-27,1770.9173645958758,1675.997425901738,1706.5262928157338,1588.5315152069109
2017-0495,Dubai,Hard,32,A,20170227,298,104269,,,Fernando Verdasco,L,188.0,ESP,33.2,104898,,,Robin Haase,R,191.0,NED,29.8,7-6(5) 5-7 6-1,3,SF,135.0,2.0,1.0,85.0,73.0,54.0,6.0,15.0,6.0,9.0,8.0,1.0,113.0,66.0,42.0,22.0,16.0,9.0,14.0,35.0,1070.0,66.0,763.0,atp_matches_2017.csv,2017-02-27,1842.4474197643049,1732.3716009766981,1776.132608970057,1647.0341934934645
2017-0495,Dubai,Hard,32,A,20170227,297,104918,1.0,,Andy Murray,R,191.0,GBR,29.7,104259,,,Philipp Kohlschreiber,R,178.0,GER,33.3,6-7(4) 7-6(18) 6-1,3,QF,174.0,14.0,3.0,116.0,76.0,57.0,25.0,16.0,3.0,4.0,4.0,2.0,121.0,76.0,55.0,23.0,15.0,3.0,6.0,1.0,11540.0,29.0,1225.0,atp_matches_2017.csv,2017-02-27,2377.221220861865,1783.6798216847812,2280.4634257114867,1731.9806866235408
2017-0495,Dubai,Hard,32,A,20170227,297,104918,1.0,,Andy Murray,R,191.0,GBR,29.7,104259,,,Philipp Kohlschreiber,R,178.0,GER,33.3,6-7(4) 7-6(18) 6-1,3,QF,174.0,14.0,3.0,116.0,76.0,57.0,25.0,16.0,3.0,4.0,4.0,2.0,121.0,76.0,55.0,23.0,15.0,3.0,6.0,1.0,11540.0,29.0,1225.0,atp_matches_2017.csv,2017-02-27,2383.182640858563,1821.271821256456,2287.5470772574317,1768.7570622765616
2017-0495,Dubai,Hard,32,A,20170227,296,106298,7.0,,Lucas Pouille,R,185.0,FRA,23.0,105539,,Q,Evgeny Donskoy,R,185.0,RUS,26.8,6-4 5-7 7-6(2),3,QF,140.0,11.0,1.0,110.0,52.0,41.0,36.0,17.0,8.0,10.0,10.0,2.0,106.0,66.0,49.0,21.0,17.0,4.0,6.0,15.0,2261.0,116.0,493.0,atp_matches_2017.csv,2017-02-27,1928.3484780895335,1537.1820109591129,1845.5948326142131,1513.8295056272077
2017-0495,Dubai,Hard,32,A,20170227,296,106298,7.0,,Lucas Pouille,R,185.0,FRA,23.0,105539,,Q,Evgeny Donskoy,R,185.0,RUS,26.8,6-4 5-7 7-6(2),3,QF,140.0,11.0,1.0,110.0,52.0,41.0,36.0,17.0,8.0,10.0,10.0,2.0,106.0,66.0,49.0,21.0,17.0,4.0,6.0,15.0,2261.0,116.0,493.0,atp_matches_2017.csv,2017-02-27,1938.8702077306757,1588.8146908034653,1859.77155746187,1563.2099563455731
2017-0495,Dubai,Hard,32,A,20170227,295,104269,,,Fernando Verdasco,L,188.0,ESP,33.2,104792,4.0,,Gael Monfils,R,193.0,FRA,30.4,6-3 7-5,3,QF,81.0,1.0,2.0,57.0,48.0,39.0,3.0,11.0,1.0,2.0,10.0,1.0,69.0,46.0,27.0,14.0,10.0,7.0,10.0,35.0,1070.0,12.0,3190.0,atp_matches_2017.csv,2017-02-27,1782.6517428871618,1951.634464220633,1717.2921364397307,1890.3625476381494
2017-0495,Dubai,Hard,32,A,20170227,295,104269,,,Fernando Verdasco,L,188.0,ESP,33.2,104792,4.0,,Gael Monfils,R,193.0,FRA,30.4,6-3 7-5,3,QF,81.0,1.0,2.0,57.0,48.0,39.0,3.0,11.0,1.0,2.0,10.0,1.0,69.0,46.0,27.0,14.0,10.0,7.0,10.0,35.0,1070.0,12.0,3190.0,atp_matches_2017.csv,2017-02-27,1853.5413069074411,1942.923405620609,1786.4467101660955,1882.1065696652538
2017-0495,Dubai,Hard,32,A,20170227,294,104898,,,Robin Haase,R,191.0,NED,29.8,106000,,,Damir Dzumhur,R,175.0,BIH,24.7,6-2 4-6 6-4,3,QF,111.0,3.0,4.0,75.0,38.0,28.0,25.0,14.0,5.0,8.0,1.0,4.0,85.0,63.0,39.0,8.0,14.0,4.0,9.0,66.0,763.0,77.0,674.0,atp_matches_2017.csv,2017-02-27,1664.263047610452,1743.9654311410334,1577.765671582914,1692.9697004526176
2017-0495,Dubai,Hard,32,A,20170227,294,104898,,,Robin Haase,R,191.0,NED,29.8,106000,,,Damir Dzumhur,R,175.0,BIH,24.7,6-2 4-6 6-4,3,QF,111.0,3.0,4.0,75.0,38.0,28.0,25.0,14.0,5.0,8.0,1.0,4.0,85.0,63.0,39.0,8.0,14.0,4.0,9.0,66.0,763.0,77.0,674.0,atp_matches_2017.csv,2017-02-27,1721.2777138335618,1766.8984128185757,1636.720092297426,1713.3333056129118
2017-0495,Dubai,Hard,32,A,20170227,293,104918,1.0,,Andy Murray,R,191.0,GBR,29.7,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,33.7,6-2 6-0,3,R16,72.0,5.0,0.0,37.0,22.0,19.0,10.0,7.0,1.0,1.0,1.0,6.0,60.0,35.0,17.0,10.0,7.0,4.0,9.0,1.0,11540.0,97.0,595.0,atp_matches_2017.csv,2017-02-27,2378.238105272237,1525.055727169863,2281.7691472874044,1481.9426589612963
2017-0495,Dubai,Hard,32,A,20170227,293,104918,1.0,,Andy Murray,R,191.0,GBR,29.7,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,33.7,6-2 6-0,3,R16,72.0,5.0,0.0,37.0,22.0,19.0,10.0,7.0,1.0,1.0,1.0,6.0,60.0,35.0,17.0,10.0,7.0,4.0,9.0,1.0,11540.0,97.0,595.0,atp_matches_2017.csv,2017-02-27,2384.3949142489564,1553.2645785515697,2289.0844942879976,1509.8207287489042
2017-0495,Dubai,Hard,32,A,20170227,292,104259,,,Philipp Kohlschreiber,R,178.0,GER,33.3,106421,,,Daniil Medvedev,R,198.0,RUS,21.0,6-4 6-4,3,R16,76.0,3.0,2.0,52.0,33.0,30.0,12.0,10.0,2.0,2.0,3.0,1.0,65.0,38.0,27.0,13.0,10.0,2.0,4.0,29.0,1225.0,57.0,797.0,atp_matches_2017.csv,2017-02-27,1782.662937274409,1789.162420356086,1730.6749650476233,1737.857174069553
2017-0495,Dubai,Hard,32,A,20170227,292,104259,,,Philipp Kohlschreiber,R,178.0,GER,33.3,106421,,,Daniil Medvedev,R,198.0,RUS,21.0,6-4 6-4,3,R16,76.0,3.0,2.0,52.0,33.0,30.0,12.0,10.0,2.0,2.0,3.0,1.0,65.0,38.0,27.0,13.0,10.0,2.0,4.0,29.0,1225.0,57.0,797.0,atp_matches_2017.csv,2017-02-27,1820.0595478660623,1776.0808566720718,1767.2196452459955,1725.4381162024115
2017-0495,Dubai,Hard,32,A,20170227,290,106298,7.0,,Lucas Pouille,R,185.0,FRA,23.0,105657,,Q,Marius Copil,R,191.0,ROU,26.3,6-1 6-4,3,R16,58.0,6.0,2.0,57.0,31.0,25.0,15.0,9.0,4.0,4.0,3.0,3.0,40.0,17.0,13.0,11.0,8.0,2.0,5.0,15.0,2261.0,124.0,467.0,atp_matches_2017.csv,2017-02-27,1931.3948747619486,1715.765326829787,1849.7229578530046,1705.2735537692126
2017-0495,Dubai,Hard,32,A,20170227,290,106298,7.0,,Lucas Pouille,R,185.0,FRA,23.0,105657,,Q,Marius Copil,R,191.0,ROU,26.3,6-1 6-4,3,R16,58.0,6.0,2.0,57.0,31.0,25.0,15.0,9.0,4.0,4.0,3.0,3.0,40.0,17.0,13.0,11.0,8.0,2.0,5.0,15.0,2261.0,124.0,467.0,atp_matches_2017.csv,2017-02-27,1942.6343206560223,1725.8537181912275,1864.6846545687179,1711.2943677161027
2017-0495,Dubai,Hard,32,A,20170227,289,104269,,,Fernando Verdasco,L,188.0,ESP,33.2,105138,6.0,,Roberto Bautista Agut,R,183.0,ESP,28.8,6-4 3-6 7-5,3,R16,145.0,0.0,10.0,99.0,75.0,47.0,11.0,15.0,9.0,13.0,3.0,2.0,95.0,54.0,33.0,24.0,16.0,3.0,8.0,35.0,1070.0,16.0,2190.0,atp_matches_2017.csv,2017-02-27,1805.8730499568517,1989.4591893832828,1740.6625443925773,1936.0122016519856
2017-0495,Dubai,Hard,32,A,20170227,289,104269,,,Fernando Verdasco,L,188.0,ESP,33.2,105138,6.0,,Roberto Bautista Agut,R,183.0,ESP,28.8,6-4 3-6 7-5,3,R16,145.0,0.0,10.0,99.0,75.0,47.0,11.0,15.0,9.0,13.0,3.0,2.0,95.0,54.0,33.0,24.0,16.0,3.0,8.0,35.0,1070.0,16.0,2190.0,atp_matches_2017.csv,2017-02-27,1873.5690372768645,1970.448473592332,1806.7439665812205,1916.1535015609577
2017-0495,Dubai,Hard,32,A,20170227,288,104792,4.0,,Gael Monfils,R,193.0,FRA,30.4,105554,,,Daniel Evans,R,175.0,GBR,26.7,6-4 3-6 6-1,3,R16,95.0,5.0,6.0,77.0,47.0,32.0,14.0,13.0,2.0,5.0,2.0,2.0,70.0,29.0,18.0,20.0,13.0,1.0,6.0,12.0,3190.0,43.0,971.0,atp_matches_2017.csv,2017-02-27,1928.413157150943,1866.8166730255991,1866.9921396853028,1790.4903081337507
2017-0495,Dubai,Hard,32,A,20170227,288,104792,4.0,,Gael Monfils,R,193.0,FRA,30.4,105554,,,Daniel Evans,R,175.0,GBR,26.7,6-4 3-6 6-1,3,R16,95.0,5.0,6.0,77.0,47.0,32.0,14.0,13.0,2.0,5.0,2.0,2.0,70.0,29.0,18.0,20.0,13.0,1.0,6.0,12.0,3190.0,43.0,971.0,atp_matches_2017.csv,2017-02-27,1922.8956752511856,1864.5587523952647,1861.8093132501288,1787.4896146889298
2017-0495,Dubai,Hard,32,A,20170227,287,104898,,,Robin Haase,R,191.0,NED,29.8,104607,5.0,,Tomas Berdych,R,196.0,CZE,31.4,3-6 6-3 6-4,3,R16,120.0,12.0,4.0,96.0,55.0,45.0,20.0,14.0,8.0,9.0,8.0,3.0,101.0,53.0,37.0,27.0,14.0,3.0,5.0,66.0,763.0,14.0,2790.0,atp_matches_2017.csv,2017-02-27,1683.8704193234396,2046.7387718171062,1598.8847630598352,1988.924812686957
2017-0495,Dubai,Hard,32,A,20170227,287,104898,,,Robin Haase,R,191.0,NED,29.8,104607,5.0,,Tomas Berdych,R,196.0,CZE,31.4,3-6 6-3 6-4,3,R16,120.0,12.0,4.0,96.0,55.0,45.0,20.0,14.0,8.0,9.0,8.0,3.0,101.0,53.0,37.0,27.0,14.0,3.0,5.0,66.0,763.0,14.0,2790.0,atp_matches_2017.csv,2017-02-27,1739.366633065365,2021.5098130745853,1656.1921663215312,1963.9209365957802
2017-0533,Sao Paulo,Clay,32,A,20170227,274,104122,8.0,,Carlos Berlocq,R,183.0,ARG,34.0,106329,,,Thiago Monteiro,L,183.0,BRA,22.7,4-6 6-4 6-4,3,R32,149.0,4.0,7.0,89.0,38.0,30.0,24.0,15.0,4.0,8.0,6.0,4.0,105.0,61.0,38.0,20.0,15.0,9.0,14.0,67.0,746.0,74.0,690.0,atp_matches_2017.csv,2017-02-27,1717.3783224891988,1624.2670602942549,1709.6058829493877,1684.7551726680397
