tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2022-8888,Atp Cup,Hard,16,A,20220103,263,105554,,,Daniel Evans,R,175.0,GBR,31.6,133430,,,Denis Shapovalov,L,185.0,CAN,22.7,6-4 6-4,3,RR,82.0,4.0,0.0,48.0,35.0,31.0,9.0,10.0,0.0,0.0,6.0,7.0,57.0,36.0,26.0,10.0,10.0,1.0,3.0,25.0,1942.0,14.0,2475.0,atp_matches_2022.csv,2022-01-03,1829.5201781180401,1877.0410407114218,1800.2329667615286,1813.9868060634276
2022-8888,Atp Cup,Hard,16,A,20220103,264,200000,,,Felix Auger Aliassime,R,193.0,CAN,21.4,111815,,,Cameron Norrie,L,188.0,GBR,26.3,7-6(4) 6-3,3,RR,119.0,8.0,9.0,70.0,43.0,35.0,10.0,11.0,5.0,7.0,2.0,4.0,82.0,54.0,33.0,12.0,10.0,7.0,10.0,11.0,3308.0,12.0,2945.0,atp_matches_2022.csv,2022-01-03,1901.8728679543894,1924.5875949159904,1827.5827658365902,1856.2017764195973
2022-8888,Atp Cup,Hard,16,A,20220103,264,200000,,,Felix Auger Aliassime,R,193.0,CAN,21.4,111815,,,Cameron Norrie,L,188.0,GBR,26.3,7-6(4) 6-3,3,RR,119.0,8.0,9.0,70.0,43.0,35.0,10.0,11.0,5.0,7.0,2.0,4.0,82.0,54.0,33.0,12.0,10.0,7.0,10.0,11.0,3308.0,12.0,2945.0,atp_matches_2022.csv,2022-01-03,1965.614525949102,1903.9060022486537,1900.825576557814,1835.6444981421537
2022-8888,Atp Cup,Hard,16,A,20220103,265,105526,,,Jan Lennard Struff,R,193.0,GER,31.6,104545,,,John Isner,R,208.0,USA,36.6,7-6(7) 4-6 7-5,3,RR,163.0,18.0,6.0,104.0,58.0,49.0,29.0,17.0,5.0,6.0,34.0,4.0,129.0,83.0,65.0,19.0,17.0,7.0,8.0,51.0,1134.0,24.0,1991.0,atp_matches_2022.csv,2022-01-03,1793.0149731679933,1820.7845328306373,1749.4355501950133,1776.7251620246188
2022-8888,Atp Cup,Hard,16,A,20220103,265,105526,,,Jan Lennard Struff,R,193.0,GER,31.6,104545,,,John Isner,R,208.0,USA,36.6,7-6(7) 4-6 7-5,3,RR,163.0,18.0,6.0,104.0,58.0,49.0,29.0,17.0,5.0,6.0,34.0,4.0,129.0,83.0,65.0,19.0,17.0,7.0,8.0,51.0,1134.0,24.0,1991.0,atp_matches_2022.csv,2022-01-03,1779.624259938445,1805.9042746932607,1735.6530450336,1762.913903254863
2022-8888,Atp Cup,Hard,16,A,20220103,266,100644,,,Alexander Zverev,R,198.0,GER,24.7,126203,,,Taylor Fritz,R,196.0,USA,24.1,6-4 6-4,3,RR,89.0,8.0,2.0,63.0,46.0,35.0,12.0,10.0,4.0,4.0,5.0,0.0,57.0,33.0,24.0,13.0,10.0,0.0,2.0,3.0,7840.0,23.0,2050.0,atp_matches_2022.csv,2022-01-03,2287.9840621914796,1996.37316751896,2242.168609237179,1949.3802215308915
2022-8888,Atp Cup,Hard,16,A,20220103,266,100644,,,Alexander Zverev,R,198.0,GER,24.7,126203,,,Taylor Fritz,R,196.0,USA,24.1,6-4 6-4,3,RR,89.0,8.0,2.0,63.0,46.0,35.0,12.0,10.0,4.0,4.0,5.0,0.0,57.0,33.0,24.0,13.0,10.0,0.0,2.0,3.0,7840.0,23.0,2050.0,atp_matches_2022.csv,2022-01-03,2267.982059933188,2017.6094000509909,2221.289657005809,1968.9983399494702
2022-8888,Atp Cup,Hard,16,A,20220103,281,206173,,,Jannik Sinner,R,191.0,ITA,20.3,126128,,,Roman Safiullin,R,185.0,RUS,24.4,7-6(6) 6-3,3,RR,116.0,11.0,2.0,90.0,55.0,39.0,17.0,11.0,11.0,12.0,4.0,2.0,70.0,43.0,29.0,14.0,10.0,3.0,5.0,10.0,3350.0,167.0,409.0,atp_matches_2022.csv,2022-01-03,2036.1362816691158,1541.410488852533,1998.5416610640882,1504.3886018838796
2022-8888,Atp Cup,Hard,16,A,20220103,281,206173,,,Jannik Sinner,R,191.0,ITA,20.3,126128,,,Roman Safiullin,R,185.0,RUS,24.4,7-6(6) 6-3,3,RR,116.0,11.0,2.0,90.0,55.0,39.0,17.0,11.0,11.0,12.0,4.0,2.0,70.0,43.0,29.0,14.0,10.0,3.0,5.0,10.0,3350.0,167.0,409.0,atp_matches_2022.csv,2022-01-03,2045.3660912170742,1587.3256523487535,2005.6241753881698,1547.5282213665414
2022-8888,Atp Cup,Hard,16,A,20220103,267,105554,,,Daniel Evans,R,175.0,GBR,31.6,105526,,,Jan Lennard Struff,R,193.0,GER,31.6,6-1 6-2,3,RR,69.0,4.0,1.0,43.0,25.0,20.0,12.0,8.0,0.0,0.0,3.0,3.0,49.0,27.0,18.0,7.0,7.0,7.0,11.0,25.0,1942.0,51.0,1134.0,atp_matches_2022.csv,2022-01-03,1813.6760565471184,1810.2910923706434,1785.0790368537478,1766.6897051761703
2022-8888,Atp Cup,Hard,16,A,20220103,267,105554,,,Daniel Evans,R,175.0,GBR,31.6,105526,,,Jan Lennard Struff,R,193.0,GER,31.6,6-1 6-2,3,RR,69.0,4.0,1.0,43.0,25.0,20.0,12.0,8.0,0.0,0.0,3.0,3.0,49.0,27.0,18.0,7.0,7.0,7.0,11.0,25.0,1942.0,51.0,1134.0,atp_matches_2022.csv,2022-01-03,1861.1185364200912,1796.8321965232976,1829.7927638196688,1752.905883989428
2022-8888,Atp Cup,Hard,16,A,20220103,269,133430,,,Denis Shapovalov,L,185.0,CAN,22.7,105526,,,Jan Lennard Struff,R,193.0,GER,31.6,7-6(5) 4-6 6-3,3,RR,154.0,9.0,2.0,112.0,85.0,60.0,19.0,16.0,5.0,6.0,4.0,3.0,106.0,61.0,44.0,27.0,15.0,3.0,4.0,14.0,2475.0,51.0,1134.0,atp_matches_2022.csv,2022-01-03,1820.0577663541676,1794.4469707997216,1754.082301464684,1751.5357752683894
2022-8888,Atp Cup,Hard,16,A,20220103,269,133430,,,Denis Shapovalov,L,185.0,CAN,22.7,105526,,,Jan Lennard Struff,R,193.0,GER,31.6,7-6(5) 4-6 6-3,3,RR,154.0,9.0,2.0,112.0,85.0,60.0,19.0,16.0,5.0,6.0,4.0,3.0,106.0,61.0,44.0,27.0,15.0,3.0,4.0,14.0,2475.0,51.0,1134.0,atp_matches_2022.csv,2022-01-03,1858.8661694987165,1783.7593626148325,1797.3537490117942,1740.3899652884356
2022-8888,Atp Cup,Hard,16,A,20220103,270,200000,,,Felix Auger Aliassime,R,193.0,CAN,21.4,100644,,,Alexander Zverev,R,198.0,GER,24.7,6-4 4-6 6-3,3,RR,151.0,7.0,1.0,84.0,53.0,40.0,15.0,14.0,7.0,9.0,5.0,2.0,92.0,59.0,37.0,20.0,15.0,4.0,8.0,11.0,3308.0,3.0,7840.0,atp_matches_2022.csv,2022-01-03,1918.9174319472606,2293.0168519100694,1844.8977472005897,2247.172717612221
2022-8888,Atp Cup,Hard,16,A,20220103,270,200000,,,Felix Auger Aliassime,R,193.0,CAN,21.4,100644,,,Alexander Zverev,R,198.0,GER,24.7,6-4 4-6 6-3,3,RR,151.0,7.0,1.0,84.0,53.0,40.0,15.0,14.0,7.0,9.0,5.0,2.0,92.0,59.0,37.0,20.0,15.0,4.0,8.0,11.0,3308.0,3.0,7840.0,atp_matches_2022.csv,2022-01-03,1963.3794046701985,2277.1033492410384,1899.2603842332276,2230.050269231
2022-8888,Atp Cup,Hard,16,A,20220103,271,126239,,,Arthur Rinderknech,R,196.0,FRA,26.4,105902,,,James Duckworth,R,183.0,AUS,29.9,6-4 7-6(6),3,RR,113.0,12.0,0.0,79.0,47.0,37.0,19.0,11.0,6.0,6.0,10.0,1.0,70.0,50.0,40.0,11.0,11.0,1.0,2.0,58.0,1029.0,49.0,1176.0,atp_matches_2022.csv,2022-01-03,1695.358867225602,1790.6955991145824,1582.5684268326195,1763.4398453919061
2022-8888,Atp Cup,Hard,16,A,20220103,271,126239,,,Arthur Rinderknech,R,196.0,FRA,26.4,105902,,,James Duckworth,R,183.0,AUS,29.9,6-4 7-6(6),3,RR,113.0,12.0,0.0,79.0,47.0,37.0,19.0,11.0,6.0,6.0,10.0,1.0,70.0,50.0,40.0,11.0,11.0,1.0,2.0,58.0,1029.0,49.0,1176.0,atp_matches_2022.csv,2022-01-03,1685.4057916537156,1722.2287541224532,1581.2831219356683,1691.0795112637738
2022-8888,Atp Cup,Hard,16,A,20220103,272,200282,,,Alex De Minaur,R,183.0,AUS,22.8,200005,,,Ugo Humbert,L,188.0,FRA,23.5,3-6 7-6(2) 6-1,3,RR,137.0,4.0,0.0,82.0,53.0,36.0,23.0,13.0,2.0,3.0,4.0,6.0,103.0,66.0,45.0,19.0,15.0,4.0,7.0,34.0,1561.0,35.0,1558.0,atp_matches_2022.csv,2022-01-03,1731.4714398282943,1823.7616640794497,1674.3487875831559,1762.8460808246593
2022-8888,Atp Cup,Hard,16,A,20220103,272,200282,,,Alex De Minaur,R,183.0,AUS,22.8,200005,,,Ugo Humbert,L,188.0,FRA,23.5,3-6 7-6(2) 6-1,3,RR,137.0,4.0,0.0,82.0,53.0,36.0,23.0,13.0,2.0,3.0,4.0,6.0,103.0,66.0,45.0,19.0,15.0,4.0,7.0,34.0,1561.0,35.0,1558.0,atp_matches_2022.csv,2022-01-03,1800.5691390067734,1818.174479181633,1740.5003056170447,1753.8996540872222
2022-8888,Atp Cup,Hard,16,A,20220103,273,206173,,,Jannik Sinner,R,191.0,ITA,20.3,126845,,,Max Purcell,R,185.0,AUS,23.7,6-1 6-3,3,RR,63.0,6.0,0.0,41.0,30.0,25.0,6.0,8.0,0.0,1.0,4.0,2.0,51.0,28.0,19.0,4.0,8.0,5.0,10.0,10.0,3350.0,176.0,386.0,atp_matches_2022.csv,2022-01-03,2037.8896094644376,1657.1649776265328,2000.3004607406785,1560.7135884137
2022-8888,Atp Cup,Hard,16,A,20220103,273,206173,,,Jannik Sinner,R,191.0,ITA,20.3,126845,,,Max Purcell,R,185.0,AUS,23.7,6-1 6-3,3,RR,63.0,6.0,0.0,41.0,30.0,25.0,6.0,8.0,0.0,1.0,4.0,2.0,51.0,28.0,19.0,4.0,8.0,5.0,10.0,10.0,3350.0,176.0,386.0,atp_matches_2022.csv,2022-01-03,2051.109912351117,1653.948820916614,2010.3265457682983,1558.3535933689152
2022-8888,Atp Cup,Hard,16,A,20220103,274,200282,,,Alex De Minaur,R,183.0,AUS,22.8,126610,,,Matteo Berrettini,R,196.0,ITA,25.7,6-3 7-6(4),3,RR,84.0,2.0,1.0,61.0,39.0,30.0,16.0,11.0,0.0,1.0,6.0,1.0,63.0,43.0,32.0,10.0,10.0,1.0,3.0,34.0,1561.0,7.0,4568.0,atp_matches_2022.csv,2022-01-03,1751.6243409454687,2042.6826329856995,1694.3383288623709,1923.7437272493237
2022-8888,Atp Cup,Hard,16,A,20220103,274,200282,,,Alex De Minaur,R,183.0,AUS,22.8,126610,,,Matteo Berrettini,R,196.0,ITA,25.7,6-3 7-6(4),3,RR,84.0,2.0,1.0,61.0,39.0,30.0,16.0,11.0,0.0,1.0,6.0,1.0,63.0,43.0,32.0,10.0,10.0,1.0,3.0,34.0,1561.0,7.0,4568.0,atp_matches_2022.csv,2022-01-03,1774.7364580014462,2023.565685565271,1716.3133109580344,1912.618825962359
2022-8888,Atp Cup,Hard,16,A,20220103,275,206173,,,Jannik Sinner,R,191.0,ITA,20.3,126239,,,Arthur Rinderknech,R,196.0,FRA,26.4,6-3 7-6(3),3,RR,96.0,3.0,3.0,61.0,35.0,30.0,16.0,11.0,1.0,2.0,6.0,1.0,74.0,47.0,35.0,10.0,10.0,4.0,6.0,10.0,3350.0,58.0,1029.0,atp_matches_2022.csv,2022-01-03,2041.1057661743564,1715.642313020433,2002.6604557854635,1606.218908201172
2022-8888,Atp Cup,Hard,16,A,20220103,275,206173,,,Jannik Sinner,R,191.0,ITA,20.3,126239,,,Arthur Rinderknech,R,196.0,FRA,26.4,6-3 7-6(3),3,RR,96.0,3.0,3.0,61.0,35.0,30.0,16.0,11.0,1.0,2.0,6.0,1.0,74.0,47.0,35.0,10.0,10.0,4.0,6.0,10.0,3350.0,58.0,1029.0,atp_matches_2022.csv,2022-01-03,2047.5041375853093,1689.0115664195234,2007.7615842383652,1583.8480834656013
2022-8888,Atp Cup,Hard,16,A,20220103,276,126610,,,Matteo Berrettini,R,196.0,ITA,25.7,200005,,,Ugo Humbert,L,188.0,FRA,23.5,6-4 7-6(6),3,RR,95.0,18.0,2.0,63.0,46.0,39.0,10.0,11.0,0.0,0.0,2.0,5.0,73.0,51.0,38.0,12.0,11.0,3.0,4.0,7.0,4568.0,35.0,1558.0,atp_matches_2022.csv,2022-01-03,2015.728929018345,1803.6087629622753,1898.4869124016132,1742.8565395454443
2022-8888,Atp Cup,Hard,16,A,20220103,276,126610,,,Matteo Berrettini,R,196.0,ITA,25.7,200005,,,Ugo Humbert,L,188.0,FRA,23.5,6-4 7-6(6),3,RR,95.0,18.0,2.0,63.0,46.0,39.0,10.0,11.0,0.0,0.0,2.0,5.0,73.0,51.0,38.0,12.0,11.0,3.0,4.0,7.0,4568.0,35.0,1558.0,atp_matches_2022.csv,2022-01-03,2015.5114866806086,1826.2286780662953,1902.6938727330676,1763.8246073165137
2022-8888,Atp Cup,Hard,16,A,20220103,277,126128,,,Roman Safiullin,R,185.0,RUS,24.4,105902,,,James Duckworth,R,183.0,AUS,29.9,7-6(6) 6-4,3,RR,118.0,12.0,3.0,62.0,36.0,29.0,15.0,11.0,2.0,5.0,5.0,3.0,101.0,42.0,27.0,28.0,11.0,10.0,14.0,167.0,409.0,49.0,1176.0,atp_matches_2022.csv,2022-01-03,1539.6571610572112,1770.4121533197513,1502.6298022072892,1739.7893640233535
2022-8888,Atp Cup,Hard,16,A,20220103,277,126128,,,Roman Safiullin,R,185.0,RUS,24.4,105902,,,James Duckworth,R,183.0,AUS,29.9,7-6(6) 6-4,3,RR,118.0,12.0,3.0,62.0,36.0,29.0,15.0,11.0,2.0,5.0,5.0,3.0,101.0,42.0,27.0,28.0,11.0,10.0,14.0,167.0,409.0,49.0,1176.0,atp_matches_2022.csv,2022-01-03,1585.1876059805184,1745.1140835864007,1545.390812516346,1714.2980499969658
2022-8888,Atp Cup,Hard,16,A,20220103,278,106421,,,Daniil Medvedev,R,198.0,RUS,25.8,200282,,,Alex De Minaur,R,183.0,AUS,22.8,6-4 6-2,3,RR,80.0,8.0,2.0,46.0,33.0,25.0,7.0,9.0,2.0,4.0,2.0,0.0,63.0,34.0,18.0,10.0,9.0,7.0,12.0,2.0,8640.0,34.0,1561.0,atp_matches_2022.csv,2022-01-03,2254.560903981175,1778.578044912823,2224.827354766405,1719.5951437100814
2022-8888,Atp Cup,Hard,16,A,20220103,278,106421,,,Daniil Medvedev,R,198.0,RUS,25.8,200282,,,Alex De Minaur,R,183.0,AUS,22.8,6-4 6-2,3,RR,80.0,8.0,2.0,46.0,33.0,25.0,7.0,9.0,2.0,4.0,2.0,0.0,63.0,34.0,18.0,10.0,9.0,7.0,12.0,2.0,8640.0,34.0,1561.0,atp_matches_2022.csv,2022-01-03,2256.5018697464548,1776.6370791475433,2226.483108802505,1717.9393896739812
2022-8888,Atp Cup,Hard,16,A,20220103,258,128034,,,Hubert Hurkacz,R,196.0,POL,24.8,209362,,,Aristotelis Thanos,R,,GRE,20.7,6-1 6-2,3,RR,54.0,5.0,0.0,38.0,29.0,23.0,7.0,7.0,3.0,3.0,2.0,2.0,49.0,27.0,14.0,8.0,8.0,3.0,8.0,9.0,3706.0,1078.0,10.0,atp_matches_2022.csv,2022-01-03,1898.9898614505364,1500.0,1877.467615208563,1500.0
2022-8888,Atp Cup,Hard,16,A,20220103,258,128034,,,Hubert Hurkacz,R,196.0,POL,24.8,209362,,,Aristotelis Thanos,R,,GRE,20.7,6-1 6-2,3,RR,54.0,5.0,0.0,38.0,29.0,23.0,7.0,7.0,3.0,3.0,2.0,2.0,49.0,27.0,14.0,8.0,8.0,3.0,8.0,9.0,3706.0,1078.0,10.0,atp_matches_2022.csv,2022-01-03,1921.786498823005,1497.0754944166779,1901.3718982037203,1496.7291965814268
2022-8888,Atp Cup,Hard,16,A,20220103,268,100644,,,Alexander Zverev,R,198.0,GER,24.7,111815,,,Cameron Norrie,L,188.0,GBR,26.3,7-6(2) 6-1,3,RR,87.0,5.0,1.0,59.0,50.0,42.0,4.0,10.0,3.0,3.0,5.0,0.0,62.0,37.0,26.0,13.0,9.0,4.0,6.0,3.0,7840.0,12.0,2945.0,atp_matches_2022.csv,2022-01-03,2264.3450312587224,1907.5430309231192,2218.047360092365,1838.8867950555978
2022-8888,Atp Cup,Hard,16,A,20220103,268,100644,,,Alexander Zverev,R,198.0,GER,24.7,111815,,,Cameron Norrie,L,188.0,GBR,26.3,7-6(2) 6-1,3,RR,87.0,5.0,1.0,59.0,50.0,42.0,4.0,10.0,3.0,3.0,5.0,0.0,62.0,37.0,26.0,13.0,9.0,4.0,6.0,3.0,7840.0,12.0,2945.0,atp_matches_2022.csv,2022-01-03,2274.10526534446,1879.8721012769363,2227.358360717825,1812.58746367312
2022-8888,Atp Cup,Hard,16,A,20220103,285,105807,,,Pablo Carreno Busta,R,188.0,ESP,30.4,126340,,,Viktor Durasovic,R,185.0,NOR,24.7,6-3 6-3,3,RR,68.0,7.0,0.0,44.0,33.0,30.0,6.0,9.0,0.0,0.0,8.0,3.0,65.0,34.0,23.0,15.0,9.0,5.0,8.0,20.0,2230.0,345.0,137.0,atp_matches_2022.csv,2022-01-03,1891.1446973650366,1482.85543816271,1837.4320200114619,1481.5057124814914
2022-8888,Atp Cup,Hard,16,A,20220103,285,105807,,,Pablo Carreno Busta,R,188.0,ESP,30.4,126340,,,Viktor Durasovic,R,185.0,NOR,24.7,6-3 6-3,3,RR,68.0,7.0,0.0,44.0,33.0,30.0,6.0,9.0,0.0,0.0,8.0,3.0,65.0,34.0,23.0,15.0,9.0,5.0,8.0,20.0,2230.0,345.0,137.0,atp_matches_2022.csv,2022-01-03,1879.9881280154887,1480.0701012525944,1827.0543977839577,1477.852402035766
2022-9665,Melbourne,Hard,32,A,20220103,299,104745,1.0,,Rafael Nadal,L,185.0,ESP,35.5,200325,,,Emil Ruusuvuori,R,188.0,FIN,22.7,6-4 7-5,3,SF,116.0,3.0,1.0,68.0,47.0,36.0,11.0,11.0,5.0,6.0,3.0,1.0,72.0,59.0,37.0,5.0,11.0,1.0,4.0,6.0,4875.0,95.0,778.0,atp_matches_2022.csv,2022-01-03,2202.04151531311,1728.5233134474395,2055.044333006616,1707.044320141885
2022-9665,Melbourne,Hard,32,A,20220103,299,104745,1.0,,Rafael Nadal,L,185.0,ESP,35.5,200325,,,Emil Ruusuvuori,R,188.0,FIN,22.7,6-4 7-5,3,SF,116.0,3.0,1.0,68.0,47.0,36.0,11.0,11.0,5.0,6.0,3.0,1.0,72.0,59.0,37.0,5.0,11.0,1.0,4.0,6.0,4875.0,95.0,778.0,atp_matches_2022.csv,2022-01-03,2210.4345173684724,1790.5733496951989,2070.8530668722588,1757.1564216709326
2022-8888,Atp Cup,Hard,16,A,20220103,251,111794,,,Kamil Majchrzak,R,180.0,POL,25.9,105643,,,Federico Delbonis,L,193.0,ARG,31.2,6-3 7-6(3),3,RR,105.0,5.0,1.0,64.0,41.0,28.0,15.0,11.0,2.0,5.0,4.0,0.0,85.0,65.0,38.0,7.0,10.0,12.0,16.0,117.0,633.0,44.0,1327.0,atp_matches_2022.csv,2022-01-03,1557.9685952554514,1579.8431248283666,1509.6257802487096,1394.7856069398922
2022-8888,Atp Cup,Hard,16,A,20220103,251,111794,,,Kamil Majchrzak,R,180.0,POL,25.9,105643,,,Federico Delbonis,L,193.0,ARG,31.2,6-3 7-6(3),3,RR,105.0,5.0,1.0,64.0,41.0,28.0,15.0,11.0,2.0,5.0,4.0,0.0,85.0,65.0,38.0,7.0,10.0,12.0,16.0,117.0,633.0,44.0,1327.0,atp_matches_2022.csv,2022-01-03,1599.0850493529576,1584.9993472094282,1549.2623674933748,1420.109316815973
2022-9665,Melbourne,Hard,32,A,20220103,300,104745,1.0,,Rafael Nadal,L,185.0,ESP,35.5,202195,,Q,Maxime Cressy,R,201.0,USA,24.6,7-6(6) 6-3,3,F,107.0,9.0,4.0,64.0,41.0,32.0,15.0,11.0,0.0,1.0,8.0,3.0,70.0,50.0,32.0,12.0,10.0,6.0,8.0,6.0,4875.0,112.0,683.0,atp_matches_2022.csv,2022-01-03,2204.008510431138,1664.4465546493832,2058.847923684702,1598.4391756763314
2022-9665,Melbourne,Hard,32,A,20220103,300,104745,1.0,,Rafael Nadal,L,185.0,ESP,35.5,202195,,Q,Maxime Cressy,R,201.0,USA,24.6,7-6(6) 6-3,3,F,107.0,9.0,4.0,64.0,41.0,32.0,15.0,11.0,0.0,1.0,8.0,3.0,70.0,50.0,32.0,12.0,10.0,6.0,8.0,6.0,4875.0,112.0,683.0,atp_matches_2022.csv,2022-01-03,2213.0550579044952,1781.4659425433797,2075.369820643299,1722.495290905687
2022-9665,Melbourne,Hard,32,A,20220103,298,202195,,Q,Maxime Cressy,R,201.0,USA,24.6,105777,3.0,,Grigor Dimitrov,R,191.0,BUL,30.6,7-5 7-6(9),3,SF,123.0,17.0,6.0,98.0,71.0,55.0,12.0,12.0,5.0,5.0,10.0,3.0,75.0,50.0,41.0,11.0,12.0,1.0,2.0,112.0,683.0,28.0,1801.0,atp_matches_2022.csv,2022-01-03,1663.0749790002496,1951.1988188795303,1596.3281698572375,1933.0691517296964
2022-9665,Melbourne,Hard,32,A,20220103,298,202195,,Q,Maxime Cressy,R,201.0,USA,24.6,105777,3.0,,Grigor Dimitrov,R,191.0,BUL,30.6,7-5 7-6(9),3,SF,123.0,17.0,6.0,98.0,71.0,55.0,12.0,12.0,5.0,5.0,10.0,3.0,75.0,50.0,41.0,11.0,12.0,1.0,2.0,112.0,683.0,28.0,1801.0,atp_matches_2022.csv,2022-01-03,1757.2301327495215,1954.974680467298,1697.1303272234127,1930.0867034051632
2022-9665,Melbourne,Hard,32,A,20220103,297,104745,1.0,,Rafael Nadal,L,185.0,ESP,35.5,134868,,,Tallon Griekspoor,R,188.0,NED,25.5,W/O,3,QF,0.0,,,,,,,,,,,,,,,,,,,6.0,4875.0,65.0,966.0,atp_matches_2022.csv,2022-01-03,2205.380086080271,1601.4490790527636,2060.958929503796,1596.2792988109888
2022-9665,Melbourne,Hard,32,A,20220103,297,104745,1.0,,Rafael Nadal,L,185.0,ESP,35.5,134868,,,Tallon Griekspoor,R,188.0,NED,25.5,W/O,3,QF,0.0,,,,,,,,,,,,,,,,,,,6.0,4875.0,65.0,966.0,atp_matches_2022.csv,2022-01-03,2208.995023510786,1678.2147328501053,2067.9676518084825,1666.4067284785806
2022-9665,Melbourne,Hard,32,A,20220103,296,200325,,,Emil Ruusuvuori,R,188.0,FIN,22.7,144684,,,Alex Molcan,L,178.0,SVK,24.0,6-2 6-1,3,QF,67.0,2.0,0.0,40.0,32.0,28.0,5.0,8.0,2.0,2.0,0.0,2.0,42.0,30.0,13.0,6.0,7.0,5.0,9.0,95.0,778.0,88.0,806.0,atp_matches_2022.csv,2022-01-03,1726.5563183294114,1637.943417785415,1703.240729463799,1501.7864840517304
2022-9665,Melbourne,Hard,32,A,20220103,296,200325,,,Emil Ruusuvuori,R,188.0,FIN,22.7,144684,,,Alex Molcan,L,178.0,SVK,24.0,6-2 6-1,3,QF,67.0,2.0,0.0,40.0,32.0,28.0,5.0,8.0,2.0,2.0,0.0,2.0,42.0,30.0,13.0,6.0,7.0,5.0,9.0,95.0,778.0,88.0,806.0,atp_matches_2022.csv,2022-01-03,1778.9747383502206,1680.8732449861295,1748.6555829659608,1572.0193484603226
2022-9665,Melbourne,Hard,32,A,20220103,295,105777,3.0,,Grigor Dimitrov,R,191.0,BUL,30.6,122298,,,Botic Van De Zandschulp,R,191.0,NED,26.2,6-7(5) 6-0 7-5,3,QF,164.0,5.0,4.0,89.0,64.0,50.0,13.0,15.0,3.0,5.0,4.0,2.0,124.0,89.0,53.0,17.0,15.0,11.0,17.0,28.0,1801.0,57.0,1034.0,atp_matches_2022.csv,2022-01-03,1924.3173306767878,1831.8449689203333,1905.0953814428597,1765.0924145442195
2022-9665,Melbourne,Hard,32,A,20220103,295,105777,3.0,,Grigor Dimitrov,R,191.0,BUL,30.6,122298,,,Botic Van De Zandschulp,R,191.0,NED,26.2,6-7(5) 6-0 7-5,3,QF,164.0,5.0,4.0,89.0,64.0,50.0,13.0,15.0,3.0,5.0,4.0,2.0,124.0,89.0,53.0,17.0,15.0,11.0,17.0,28.0,1801.0,57.0,1034.0,atp_matches_2022.csv,2022-01-03,1942.8531992196004,1856.921868875124,1919.3040044671855,1801.7189407401013
2022-9665,Melbourne,Hard,32,A,20220103,294,202195,,Q,Maxime Cressy,R,201.0,USA,24.6,144719,,,Jaume Munar,R,183.0,ESP,24.6,7-6(3) 6-4,3,QF,145.0,11.0,10.0,88.0,56.0,43.0,13.0,11.0,3.0,4.0,1.0,2.0,84.0,51.0,29.0,21.0,11.0,7.0,9.0,112.0,683.0,77.0,848.0,atp_matches_2022.csv,2022-01-03,1689.9564672029921,1484.9040331782592,1624.3019401440743,1433.7697651011076
2022-9665,Melbourne,Hard,32,A,20220103,294,202195,,Q,Maxime Cressy,R,201.0,USA,24.6,144719,,,Jaume Munar,R,183.0,ESP,24.6,7-6(3) 6-4,3,QF,145.0,11.0,10.0,88.0,56.0,43.0,13.0,11.0,3.0,4.0,1.0,2.0,84.0,51.0,29.0,21.0,11.0,7.0,9.0,112.0,683.0,77.0,848.0,atp_matches_2022.csv,2022-01-03,1748.5788629814133,1576.1054978588718,1688.2447710527815,1522.1652384781303
2022-9665,Melbourne,Hard,32,A,20220103,293,104745,1.0,,Rafael Nadal,L,185.0,ESP,35.5,105575,,Q,Ricardas Berankis,R,175.0,LTU,31.5,6-2 7-5,3,R16,91.0,3.0,2.0,57.0,36.0,28.0,9.0,10.0,0.0,2.0,3.0,3.0,64.0,39.0,22.0,11.0,10.0,3.0,8.0,6.0,4875.0,104.0,739.0,atp_matches_2022.csv,2022-01-03,2206.339706553864,1649.2073059163179,2063.021973822568,1622.2000811337832
2022-9665,Melbourne,Hard,32,A,20220103,293,104745,1.0,,Rafael Nadal,L,185.0,ESP,35.5,105575,,Q,Ricardas Berankis,R,175.0,LTU,31.5,6-2 7-5,3,R16,91.0,3.0,2.0,57.0,36.0,28.0,9.0,10.0,0.0,2.0,3.0,3.0,64.0,39.0,22.0,11.0,10.0,3.0,8.0,6.0,4875.0,104.0,739.0,atp_matches_2022.csv,2022-01-03,2207.58447342645,1673.1112110345398,2065.3664752331856,1644.1024290571065
