tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2008-D023,Davis Cup G2 R1: CYP vs SLO,Hard,4,D,20080411,5,104882,,,Blaz Kavcic,R,188.0,SLO,21.0,104323,,,Photos Kallias,L,,CYP,24.0,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,367.0,89.0,571.0,39.0,atp_matches_2008.csv,2008-04-11,1492.1489631039778,1418.7274120407003,1466.7418356011453,1467.9611452384245
2008-D023,Davis Cup G2 R1: CYP vs SLO,Hard,4,D,20080411,4,104571,,,Marcos Baghdatis,R,183.0,CYP,22.8,102959,,,Marko Tkalec,R,178.0,SLO,31.0,6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,14.0,1480.0,297.0,122.0,atp_matches_2008.csv,2008-04-11,1869.7808678846811,1602.8116197268018,1799.9455318520027,1529.8494301291157
2008-D023,Davis Cup G2 R1: CYP vs SLO,Hard,4,D,20080411,4,104571,,,Marcos Baghdatis,R,183.0,CYP,22.8,102959,,,Marko Tkalec,R,178.0,SLO,31.0,6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,14.0,1480.0,297.0,122.0,atp_matches_2008.csv,2008-04-11,1881.8980717187144,1605.9012219604929,1813.6589922168055,1538.332955012723
2008-D023,Davis Cup G2 R1: CYP vs SLO,Hard,4,D,20080411,2,104571,,,Marcos Baghdatis,R,183.0,CYP,22.8,104882,,,Blaz Kavcic,R,188.0,SLO,21.0,6-4 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,14.0,1480.0,367.0,89.0,atp_matches_2008.csv,2008-04-11,1875.444904898555,1498.6021299241372,1805.5261509612058,1474.8746768567453
2008-D023,Davis Cup G2 R1: CYP vs SLO,Hard,4,D,20080411,2,104571,,,Marcos Baghdatis,R,183.0,CYP,22.8,104882,,,Blaz Kavcic,R,188.0,SLO,21.0,6-4 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,14.0,1480.0,367.0,89.0,atp_matches_2008.csv,2008-04-11,1878.7262855968468,1495.3207492258455,1809.677385427355,1470.7234423905961
2008-D023,Davis Cup G2 R1: CYP vs SLO,Hard,4,D,20080411,1,102959,,,Marko Tkalec,R,178.0,SLO,31.0,104323,,,Photos Kallias,L,,CYP,24.0,6-3 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,297.0,122.0,571.0,39.0,atp_matches_2008.csv,2008-04-11,1597.147582712928,1427.4810512882652,1524.2688110199126,1482.0252892312349
2008-D023,Davis Cup G2 R1: CYP vs SLO,Hard,4,D,20080411,1,102959,,,Marko Tkalec,R,178.0,SLO,31.0,104323,,,Photos Kallias,L,,CYP,24.0,6-3 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,297.0,122.0,571.0,39.0,atp_matches_2008.csv,2008-04-11,1600.475377414058,1406.0591502834632,1532.8896888800698,1451.9049941850574
2008-D022,Davis Cup G2 R1: IRL vs MAR,Carpet,4,D,20080411,5,103851,,,Conor Niland,R,185.0,IRL,26.5,103007,,,Mounir El Aarej,R,,MAR,30.8,7-6(4) 1-6 6-7(6) 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,,339.0,99.0,386.0,79.0,atp_matches_2008.csv,2008-04-11,1365.480059381123,1420.323926789391,1452.604725925202,1461.1324409001215
2008-D022,Davis Cup G2 R1: IRL vs MAR,Carpet,4,D,20080411,5,103851,,,Conor Niland,R,185.0,IRL,26.5,103007,,,Mounir El Aarej,R,,MAR,30.8,7-6(4) 1-6 6-7(6) 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,,339.0,99.0,386.0,79.0,atp_matches_2008.csv,2008-04-11,1383.9849420061332,1392.4426689489655,1468.9973628686696,1432.534082415166
2008-D022,Davis Cup G2 R1: IRL vs MAR,Carpet,4,D,20080411,4,104476,,,Louk Sorensen,R,175.0,IRL,23.2,101962,,,Younes El Aynaoui,R,193.0,MAR,36.5,3-6 6-4 7-6(5) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,246.0,157.0,254.0,152.0,atp_matches_2008.csv,2008-04-11,1534.5572325810303,1629.6425632074497,1514.8979045915266,1467.5375960215847
2008-D022,Davis Cup G2 R1: IRL vs MAR,Carpet,4,D,20080411,4,104476,,,Louk Sorensen,R,175.0,IRL,23.2,101962,,,Younes El Aynaoui,R,193.0,MAR,36.5,3-6 6-4 7-6(5) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,246.0,157.0,254.0,152.0,atp_matches_2008.csv,2008-04-11,1564.206303828569,1616.759584536531,1540.9360125480764,1471.0659245386262
2008-D071,Davis Cup G2 PO: HKG vs LIB,Hard,4,D,20080411,1,104299,,,Hiu Tung Yu,L,,HKG,24.1,102812,,,Jicham Zaatini,R,,LIB,31.8,7-6(2) 7-6(2) 6-7(1) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,1405.0,2.0,,,atp_matches_2008.csv,2008-04-11,1421.076496456818,1328.800578372263,1378.1231527591551,1446.7743168971367
2008-D071,Davis Cup G2 PO: HKG vs LIB,Hard,4,D,20080411,1,104299,,,Hiu Tung Yu,L,,HKG,24.1,102812,,,Jicham Zaatini,R,,LIB,31.8,7-6(2) 7-6(2) 6-7(1) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,1405.0,2.0,,,atp_matches_2008.csv,2008-04-11,1443.8170782551722,1316.9528650441384,1409.6673534288775,1427.6533266066695
2008-D071,Davis Cup G2 PO: HKG vs LIB,Hard,4,D,20080411,2,108618,,,Karim Alayli,R,,LIB,25.0,108960,,,Michael Lai,R,,HKG,21.2,6-2 6-2 3-6 3-6 9-7,5,RR,,,,,,,,,,,,,,,,,,,,1082.0,6.0,,,atp_matches_2008.csv,2008-04-11,1291.1881805072642,1576.8896691439463,1292.009486540801,1555.1173589922755
2008-D071,Davis Cup G2 PO: HKG vs LIB,Hard,4,D,20080411,2,108618,,,Karim Alayli,R,,LIB,25.0,108960,,,Michael Lai,R,,HKG,21.2,6-2 6-2 3-6 3-6 9-7,5,RR,,,,,,,,,,,,,,,,,,,,1082.0,6.0,,,atp_matches_2008.csv,2008-04-11,1307.11655857574,1562.4264164079527,1305.8178790801223,1543.558574372111
2008-D071,Davis Cup G2 PO: HKG vs LIB,Hard,4,D,20080411,4,104299,,,Hiu Tung Yu,L,,HKG,24.1,108618,,,Karim Alayli,R,,LIB,25.0,6-2 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1405.0,2.0,1082.0,6.0,atp_matches_2008.csv,2008-04-11,1432.9242097849426,1318.0094270459697,1397.2441430496224,1318.2410894593775
2008-D071,Davis Cup G2 PO: HKG vs LIB,Hard,4,D,20080411,4,104299,,,Hiu Tung Yu,L,,HKG,24.1,108618,,,Karim Alayli,R,,LIB,25.0,6-2 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1405.0,2.0,1082.0,6.0,atp_matches_2008.csv,2008-04-11,1454.2212794146014,1333.132846525166,1426.4948989877264,1331.3265206120952
2008-D071,Davis Cup G2 PO: HKG vs LIB,Hard,4,D,20080411,5,108960,,,Michael Lai,R,,HKG,21.2,108972,,,Ibrahim Abou Chahine,R,,LIB,17.6,6-1 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2008.csv,2008-04-11,1550.0684226052408,1469.5732743479791,1528.885756073699,1500.0
2008-D071,Davis Cup G2 PO: HKG vs LIB,Hard,4,D,20080411,5,108960,,,Michael Lai,R,,HKG,21.2,108972,,,Ibrahim Abou Chahine,R,,LIB,17.6,6-1 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2008.csv,2008-04-11,1536.4101284585267,1457.2152805452672,1518.0499328401381,1485.327181701588
2008-D072,Davis Cup G2 PO: OMA vs POC,Hard,4,D,20080411,1,108691,,,Khalid Al Nabhani,R,,OMA,25.5,104702,,,Michael Leong,R,,SOL,22.0,6-1 7-6(3) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2008.csv,2008-04-11,1444.6467484524828,1520.506512537187,1438.9031276335902,1548.2934643678786
2008-D072,Davis Cup G2 PO: OMA vs POC,Hard,4,D,20080411,1,108691,,,Khalid Al Nabhani,R,,OMA,25.5,104702,,,Michael Leong,R,,SOL,22.0,6-1 7-6(3) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2008.csv,2008-04-11,1464.0857432880182,1515.0940983283851,1459.780623688616,1540.0467373570093
2008-D072,Davis Cup G2 PO: OMA vs POC,Hard,4,D,20080411,2,108692,,,Mohammed Al Nabhani,R,,OMA,22.5,108945,,,Juan Sebastian Langton,R,,SAM,24.7,7-5 6-2 4-6 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2008.csv,2008-04-11,1444.7936710194583,1383.4113673995694,1438.974728613985,1399.022664140487
2008-D072,Davis Cup G2 PO: OMA vs POC,Hard,4,D,20080411,2,108692,,,Mohammed Al Nabhani,R,,OMA,22.5,108945,,,Juan Sebastian Langton,R,,SAM,24.7,7-5 6-2 4-6 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2008.csv,2008-04-11,1443.969378929203,1391.9228215485796,1440.5121658330593,1405.97113151749
2008-D072,Davis Cup G2 PO: OMA vs POC,Hard,4,D,20080411,4,104702,,,Michael Leong,R,,SOL,22.0,108692,,,Mohammed Al Nabhani,R,,OMA,22.5,6-7(3) 6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2008.csv,2008-04-11,1501.0675177016517,1457.9959595559365,1527.4159683128528,1453.1429348772158
2008-D072,Davis Cup G2 PO: OMA vs POC,Hard,4,D,20080411,4,104702,,,Michael Leong,R,,SOL,22.0,108692,,,Mohammed Al Nabhani,R,,OMA,22.5,6-7(3) 6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2008.csv,2008-04-11,1496.7618096941985,1457.5903157269247,1520.414733594311,1454.9267123926923
2008-D073,Davis Cup G2 PO: AHO vs BOL,Hard,4,D,20080411,2,104996,,,Alexander Blom,R,,AHO,20.6,108952,,,Jose Roberto Velasco,R,,BOL,19.0,4-6 2-6 6-0 6-0 7-5,5,RR,,,,,,,,,,,,,,,,,,,,1092.0,6.0,,,atp_matches_2008.csv,2008-04-11,1351.4775049336286,1462.230935614724,1413.8419719449691,1500.0
2008-D073,Davis Cup G2 PO: AHO vs BOL,Hard,4,D,20080411,2,104996,,,Alexander Blom,R,,AHO,20.6,108952,,,Jose Roberto Velasco,R,,BOL,19.0,4-6 2-6 6-0 6-0 7-5,5,RR,,,,,,,,,,,,,,,,,,,,1092.0,6.0,,,atp_matches_2008.csv,2008-04-11,1360.6996393249135,1441.2965685211927,1420.091984659369,1480.1116564454146
2008-D073,Davis Cup G2 PO: AHO vs BOL,Hard,4,D,20080411,4,105221,,,Mauricio Doria Medina,L,,BOL,19.5,104996,,,Alexander Blom,R,,AHO,20.6,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,945.0,10.0,1092.0,6.0,atp_matches_2008.csv,2008-04-11,1467.8496969642185,1372.41187202716,1485.390690145773,1433.7303154995545
2008-D073,Davis Cup G2 PO: AHO vs BOL,Hard,4,D,20080411,4,105221,,,Mauricio Doria Medina,L,,BOL,19.5,104996,,,Alexander Blom,R,,AHO,20.6,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,945.0,10.0,1092.0,6.0,atp_matches_2008.csv,2008-04-11,1466.4958934977958,1380.3460895525675,1485.1285514644262,1438.8288217984123
2008-D024,Davis Cup G2 R1: POR vs TUN,Clay,4,D,20080411,2,104523,,,Frederico Gil,R,178.0,POR,23.0,104291,,,Malek Jaziri,R,185.0,TUN,24.2,6-3 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,134.0,329.0,1010.0,8.0,atp_matches_2008.csv,2008-04-11,1540.9276057848144,1574.8227042665078,1586.5306407846454,1554.9828238336288
2008-D024,Davis Cup G2 R1: POR vs TUN,Clay,4,D,20080411,2,104523,,,Frederico Gil,R,178.0,POR,23.0,104291,,,Malek Jaziri,R,185.0,TUN,24.2,6-3 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,134.0,329.0,1010.0,8.0,atp_matches_2008.csv,2008-04-11,1558.483599467634,1557.2667105836883,1601.0817898565847,1540.4316747616895
2008-D033,Davis Cup G1 R2: CRO vs ITA,Hard,4,D,20080411,5,104339,,,Mario Ancic,R,196.0,CRO,24.0,104620,,,Simone Bolelli,R,183.0,ITA,22.4,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,54.0,640.0,57.0,607.0,atp_matches_2008.csv,2008-04-11,1989.9348756481877,1717.1774707868271,1921.2395043054955,1659.5674445034574
2008-D033,Davis Cup G1 R2: CRO vs ITA,Hard,4,D,20080411,5,104339,,,Mario Ancic,R,196.0,CRO,24.0,104620,,,Simone Bolelli,R,183.0,ITA,22.4,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,54.0,640.0,57.0,607.0,atp_matches_2008.csv,2008-04-11,2002.2910409144447,1732.3161943584546,1933.6391590453206,1674.2679505531864
2008-D045,Davis Cup G1 R2: BRA vs COL,Clay,4,D,20080411,1,105053,,,Santiago Giraldo,R,188.0,COL,20.3,105064,,,Thomaz Bellucci,L,188.0,BRA,20.2,6-7(6) 4-6 6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,185.0,220.0,145.0,310.0,atp_matches_2008.csv,2008-04-11,1528.5879947728445,1476.6814757682082,1529.022790701629,1501.4788541365776
2008-D045,Davis Cup G1 R2: BRA vs COL,Clay,4,D,20080411,1,105053,,,Santiago Giraldo,R,188.0,COL,20.3,105064,,,Thomaz Bellucci,L,188.0,BRA,20.2,6-7(6) 4-6 6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,185.0,220.0,145.0,310.0,atp_matches_2008.csv,2008-04-11,1518.2878225123607,1479.6845805234884,1523.7272385462618,1502.4828040349935
2008-D034,Davis Cup G1 R2: MKD vs NED,Clay,4,D,20080411,2,105217,,,Thiemo De Bakker,R,193.0,NED,19.5,104234,,,Predrag Rusevski,R,,MKD,24.6,5-7 7-5 6-1 7-5,5,RR,,,,,,,,,,,,,,,,,,,,354.0,92.0,290.0,126.0,atp_matches_2008.csv,2008-04-11,1504.6285889086123,1558.6172620579512,1528.7878332616206,1525.090295523814
2008-D034,Davis Cup G1 R2: MKD vs NED,Clay,4,D,20080411,2,105217,,,Thiemo De Bakker,R,193.0,NED,19.5,104234,,,Predrag Rusevski,R,,MKD,24.6,5-7 7-5 6-1 7-5,5,RR,,,,,,,,,,,,,,,,,,,,354.0,92.0,290.0,126.0,atp_matches_2008.csv,2008-04-11,1536.658942109797,1532.6651386961337,1558.4484277720092,1497.474076270245
2008-D040,Davis Cup WG QF: USA vs FRA,Hard,4,D,20080411,2,103484,,,James Blake,R,185.0,USA,28.2,103908,,,Paul Henri Mathieu,R,185.0,FRA,26.2,7-6(5) 6-7(3) 6-3 3-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,,8.0,1920.0,12.0,1495.0,atp_matches_2008.csv,2008-04-11,1977.4327884539684,1892.907336909023,1923.3637412086923,1820.1971092652836
2008-D040,Davis Cup WG QF: USA vs FRA,Hard,4,D,20080411,2,103484,,,James Blake,R,185.0,USA,28.2,103908,,,Paul Henri Mathieu,R,185.0,FRA,26.2,7-6(5) 6-7(3) 6-3 3-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,,8.0,1920.0,12.0,1495.0,atp_matches_2008.csv,2008-04-11,2009.8444228869462,1866.64120975146,1954.9280321733122,1796.5000185364229
2008-D040,Davis Cup WG QF: USA vs FRA,Hard,4,D,20080411,4,104053,,,Andy Roddick,R,188.0,USA,25.6,103908,,,Paul Henri Mathieu,R,185.0,FRA,26.2,6-2 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,6.0,2260.0,12.0,1495.0,atp_matches_2008.csv,2008-04-11,2090.8988688033946,1880.724857443649,2049.5456383878964,1808.8132285141612
2008-D040,Davis Cup WG QF: USA vs FRA,Hard,4,D,20080411,4,104053,,,Andy Roddick,R,188.0,USA,25.6,103908,,,Paul Henri Mathieu,R,185.0,FRA,26.2,6-2 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,6.0,2260.0,12.0,1495.0,atp_matches_2008.csv,2008-04-11,2103.1307700604443,1873.3736246646724,2060.3467744475456,1802.4105287454925
2008-D040,Davis Cup WG QF: USA vs FRA,Hard,4,D,20080411,5,103484,,,James Blake,R,185.0,USA,28.2,104755,,,Richard Gasquet,R,185.0,FRA,21.8,6-7(4) 6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,8.0,1920.0,10.0,1855.0,atp_matches_2008.csv,2008-04-11,1989.6152679193424,1865.94875421855,1934.7476219598148,1810.4428033964648
2008-D040,Davis Cup WG QF: USA vs FRA,Hard,4,D,20080411,5,103484,,,James Blake,R,185.0,USA,28.2,104755,,,Richard Gasquet,R,185.0,FRA,21.8,6-7(4) 6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,8.0,1920.0,10.0,1855.0,atp_matches_2008.csv,2008-04-11,2000.1491300528676,1855.4148920850248,1945.2555361805,1799.9348891757795
2008-D044,Davis Cup G1 R2: CHI vs CAN,Clay,4,D,20080411,1,103602,,,Fernando Gonzalez,R,183.0,CHI,27.6,105166,,,Peter Polansky,R,180.0,CAN,19.8,7-6(4) 7-6(3) 5-7 6-2,5,RR,,,,,,,,,,,,,,,,,,,,15.0,1445.0,369.0,88.0,atp_matches_2008.csv,2008-04-11,1819.7260778499715,1519.397235853795,1930.533058061105,1482.2384323380375
2008-D044,Davis Cup G1 R2: CHI vs CAN,Clay,4,D,20080411,1,103602,,,Fernando Gonzalez,R,183.0,CHI,27.6,105166,,,Peter Polansky,R,180.0,CAN,19.8,7-6(4) 7-6(3) 5-7 6-2,5,RR,,,,,,,,,,,,,,,,,,,,15.0,1445.0,369.0,88.0,atp_matches_2008.csv,2008-04-11,1824.5496640281049,1543.042191777987,1932.7857948521498,1511.3332291549414
2008-D044,Davis Cup G1 R2: CHI vs CAN,Clay,4,D,20080411,2,103454,,,Nicolas Massu,R,183.0,CHI,28.4,102780,,,Frederic Niemeyer,R,190.0,CAN,31.9,3-6 6-4 6-4 5-7 6-3,5,RR,,,,,,,,,,,,,,,,,,,,111.0,406.0,197.0,206.0,atp_matches_2008.csv,2008-04-11,1584.8158445750646,1540.7898263608963,1624.6921782175302,1506.206671763249
2008-D044,Davis Cup G1 R2: CHI vs CAN,Clay,4,D,20080411,2,103454,,,Nicolas Massu,R,183.0,CHI,28.4,102780,,,Frederic Niemeyer,R,190.0,CAN,31.9,3-6 6-4 6-4 5-7 6-3,5,RR,,,,,,,,,,,,,,,,,,,,111.0,406.0,197.0,206.0,atp_matches_2008.csv,2008-04-11,1598.799154116966,1561.020657796377,1635.4378507465535,1530.1478927890578
2008-D044,Davis Cup G1 R2: CHI vs CAN,Clay,4,D,20080411,4,102780,,,Frederic Niemeyer,R,190.0,CAN,31.9,104154,,,Paul Capdeville,R,190.0,CHI,25.0,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,197.0,206.0,117.0,378.0,atp_matches_2008.csv,2008-04-11,1526.8065168189949,1568.8767801651727,1495.4609992342257,1542.9560188411865
2008-D044,Davis Cup G1 R2: CHI vs CAN,Clay,4,D,20080411,4,102780,,,Frederic Niemeyer,R,190.0,CAN,31.9,104154,,,Paul Capdeville,R,190.0,CHI,25.0,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,197.0,206.0,117.0,378.0,atp_matches_2008.csv,2008-04-11,1544.7345103072182,1550.9487866769493,1513.6347023111246,1524.7823157642877
2008-D044,Davis Cup G1 R2: CHI vs CAN,Clay,4,D,20080411,5,105166,,,Peter Polansky,R,180.0,CAN,19.8,105070,,,Hans Podlipnik Castillo,R,183.0,CHI,20.2,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,369.0,88.0,821.0,15.0,atp_matches_2008.csv,2008-04-11,1514.573649675662,1490.9160622720194,1479.9856955469927,1489.3142914923928
2008-D044,Davis Cup G1 R2: CHI vs CAN,Clay,4,D,20080411,5,105166,,,Peter Polansky,R,180.0,CAN,19.8,105070,,,Hans Podlipnik Castillo,R,183.0,CHI,20.2,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,369.0,88.0,821.0,15.0,atp_matches_2008.csv,2008-04-11,1529.4858581840665,1476.0038537636149,1496.4151900615443,1472.8847969778412
2008-D017,Davis Cup G2 R1: LUX vs DEN,Hard,4,D,20080411,2,104952,,,Martin Pedersen,R,,DEN,20.8,108696,,,Philippe Grandjean,U,,LUX,23.8,7-5 3-6 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,350.0,95.0,,,atp_matches_2008.csv,2008-04-11,1487.9335540384122,1480.4807409325263,1516.0,1481.0575794178567
2008-D017,Davis Cup G2 R1: LUX vs DEN,Hard,4,D,20080411,2,104952,,,Martin Pedersen,R,,DEN,20.8,108696,,,Philippe Grandjean,U,,LUX,23.8,7-5 3-6 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,350.0,95.0,,,atp_matches_2008.csv,2008-04-11,1517.7957550285762,1447.7665414181274,1543.6631738763836,1450.0929251525788
2008-D045,Davis Cup G1 R2: BRA vs COL,Clay,4,D,20080411,2,103228,,,Marcos Daniel,R,180.0,BRA,29.7,108701,,,Juan Sebastian Cabal,R,185.0,COL,21.9,6-1 5-1 RET,5,RR,,,,,,,,,,,,,,,,,,,,91.0,462.0,291.0,125.0,atp_matches_2008.csv,2008-04-11,1330.2111124595538,1500.0,1435.3861531215207,1500.0
2008-D045,Davis Cup G1 R2: BRA vs COL,Clay,4,D,20080411,2,103228,,,Marcos Daniel,R,180.0,BRA,29.7,108701,,,Juan Sebastian Cabal,R,185.0,COL,21.9,6-1 5-1 RET,5,RR,,,,,,,,,,,,,,,,,,,,91.0,462.0,291.0,125.0,atp_matches_2008.csv,2008-04-11,1377.3893672945808,1460.1188126701766,1474.3576518653417,1465.3201035131303
2008-D045,Davis Cup G1 R2: BRA vs COL,Clay,4,D,20080411,4,103228,,,Marcos Daniel,R,180.0,BRA,29.7,105053,,,Santiago Giraldo,R,188.0,COL,20.3,6-4 7-6(1) 6-7(8) 6-5 RET,5,RR,,,,,,,,,,,,,,,,,,,,91.0,462.0,185.0,220.0,atp_matches_2008.csv,2008-04-11,1353.4619514352114,1542.21523837173,1454.3278941471713,1543.7569962644322
2008-D045,Davis Cup G1 R2: BRA vs COL,Clay,4,D,20080411,4,103228,,,Marcos Daniel,R,180.0,BRA,29.7,105053,,,Santiago Giraldo,R,188.0,COL,20.3,6-4 7-6(1) 6-7(8) 6-5 RET,5,RR,,,,,,,,,,,,,,,,,,,,91.0,462.0,185.0,220.0,atp_matches_2008.csv,2008-04-11,1397.1287914942097,1532.5173571293856,1489.9415512278804,1538.7501136633973
2008-D045,Davis Cup G1 R2: BRA vs COL,Clay,4,D,20080411,5,105064,,,Thomaz Bellucci,L,188.0,BRA,20.2,108701,,,Juan Sebastian Cabal,R,185.0,COL,21.9,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,145.0,310.0,291.0,125.0,atp_matches_2008.csv,2008-04-11,1463.0542321693226,1476.7491610243424,1486.7446485737744,1481.0582589743494
2008-D045,Davis Cup G1 R2: BRA vs COL,Clay,4,D,20080411,5,105064,,,Thomaz Bellucci,L,188.0,BRA,20.2,108701,,,Juan Sebastian Cabal,R,185.0,COL,21.9,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,145.0,310.0,291.0,125.0,atp_matches_2008.csv,2008-04-11,1465.4550459064635,1440.3793884705476,1487.459928917858,1449.7362041505917
2008-D047,Davis Cup G1 R2: AUS vs THA,Hard,4,D,20080411,1,104589,,,Chris Guccione,L,201.0,AUS,22.6,103821,,,Danai Udomchoke,R,173.0,THA,26.6,6-7(3) 7-6(7) 4-6 7-6(6) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,67.0,544.0,204.0,194.0,atp_matches_2008.csv,2008-04-11,1686.8565723083175,1512.674369576985,1680.5583754312252,1509.1858717367347
2008-D047,Davis Cup G1 R2: AUS vs THA,Hard,4,D,20080411,1,104589,,,Chris Guccione,L,201.0,AUS,22.6,103821,,,Danai Udomchoke,R,173.0,THA,26.6,6-7(3) 7-6(7) 4-6 7-6(6) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,67.0,544.0,204.0,194.0,atp_matches_2008.csv,2008-04-11,1700.1271958046018,1488.431558184076,1695.8178042117897,1485.318217236146
2008-D047,Davis Cup G1 R2: AUS vs THA,Hard,4,D,20080411,2,103720,,,Lleyton Hewitt,R,180.0,AUS,27.1,104921,,,Kirati Siributwong,R,,THA,20.8,6-0 6-0 6-1,5,RR,,,,,,,,,,,,,,,,,,,,21.0,1375.0,978.0,9.0,atp_matches_2008.csv,2008-04-11,1829.9900628784535,1500.0,1750.0759015528283,1500.0
2008-D047,Davis Cup G1 R2: AUS vs THA,Hard,4,D,20080411,2,103720,,,Lleyton Hewitt,R,180.0,AUS,27.1,104921,,,Kirati Siributwong,R,,THA,20.8,6-0 6-0 6-1,5,RR,,,,,,,,,,,,,,,,,,,,21.0,1375.0,978.0,9.0,atp_matches_2008.csv,2008-04-11,1834.1550717435744,1495.8349911348791,1756.207570013665,1493.8683315391634
2008-D047,Davis Cup G1 R2: AUS vs THA,Hard,4,D,20080411,4,103429,,,Peter Luczak,R,183.0,AUS,28.6,103821,,,Danai Udomchoke,R,173.0,THA,26.6,6-4 5-7 6-4,3,RR,,,,,,,,,,,,,,,,,,,,85.0,483.0,204.0,194.0,atp_matches_2008.csv,2008-04-11,1511.610486754312,1504.0850533550301,1518.3962514985444,1500.4945418226794
2008-D047,Davis Cup G1 R2: AUS vs THA,Hard,4,D,20080411,4,103429,,,Peter Luczak,R,183.0,AUS,28.6,103821,,,Danai Udomchoke,R,173.0,THA,26.6,6-4 5-7 6-4,3,RR,,,,,,,,,,,,,,,,,,,,85.0,483.0,204.0,194.0,atp_matches_2008.csv,2008-04-11,1527.263981925266,1481.129806510983,1533.5725760850778,1477.9775914655115
2008-D047,Davis Cup G1 R2: AUS vs THA,Hard,4,D,20080411,5,104589,,,Chris Guccione,L,201.0,AUS,22.6,104949,,,Weerapat Doakmaiklee,R,,THA,20.8,6-2 7-6(1),3,RR,,,,,,,,,,,,,,,,,,,,67.0,544.0,776.0,17.0,atp_matches_2008.csv,2008-04-11,1695.4458885302724,1389.0087826133865,1689.2497053452805,1454.0740472657826
2008-D047,Davis Cup G1 R2: AUS vs THA,Hard,4,D,20080411,5,104589,,,Chris Guccione,L,201.0,AUS,22.6,104949,,,Weerapat Doakmaiklee,R,,THA,20.8,6-2 7-6(1),3,RR,,,,,,,,,,,,,,,,,,,,67.0,544.0,776.0,17.0,atp_matches_2008.csv,2008-04-11,1707.4289474776947,1384.3274753390572,1703.1584299824242,1447.5059483992734
